22573.0,-0.87,-0.08,0.47,-0.06,-0.06,-0.06,-7.8,220.71,71.42
22613.0,-0.87,-0.07,0.46,0.0,0.12,-0.12,-7.5,222.21,72.47
22613.0,-0.87,-0.07,0.46,0.0,0.12,-0.12,-7.5,222.21,72.47
22613.0,-0.87,-0.07,0.46,0.0,0.12,-0.12,-7.5,222.21,72.47
22691.0,-0.87,-0.07,0.47,-0.12,-0.06,-0.06,-6.6,222.06,72.32
22708.0,-0.87,-0.09,0.47,-0.06,-0.06,-0.06,-7.95,221.31,71.57
22734.0,-0.87,-0.08,0.47,-0.18,-0.24,0.0,-8.7,221.31,71.87
22754.0,-0.87,-0.08,0.46,0.0,0.0,-0.12,-8.1,221.16,72.77
22773.0,-0.87,-0.08,0.46,-0.06,0.06,-0.12,-5.85,223.41,72.62
22813.0,-0.88,-0.08,0.47,-0.18,0.0,0.0,-6.75,221.46,71.72
22833.0,-0.87,-0.08,0.46,0.0,-0.06,-0.06,-7.95,222.66,72.62
22853.0,-0.88,-0.08,0.47,-0.12,-0.06,0.0,-9.0,221.61,71.27
22893.0,-0.87,-0.08,0.47,0.0,0.0,-0.06,-6.75,222.21,71.12
22893.0,-0.87,-0.08,0.47,0.0,0.0,-0.06,-6.75,222.21,71.12
22893.0,-0.87,-0.08,0.47,0.0,0.0,-0.06,-6.75,222.21,71.12
22961.0,-0.87,-0.08,0.47,-0.12,-0.12,0.0,-6.9,222.66,72.62
22987.0,-0.86,-0.08,0.46,-0.06,-0.06,-0.06,-7.95,221.01,72.62
23013.0,-0.88,-0.07,0.47,-0.18,-0.18,-0.06,-7.05,221.16,71.12
23033.0,-0.87,-0.08,0.48,0.06,0.0,0.0,-7.5,221.76,72.02
23053.0,-0.87,-0.08,0.47,0.0,0.06,-0.18,-9.3,221.61,71.27
23093.0,-0.88,-0.07,0.46,0.0,0.0,0.0,-8.1,222.51,71.72
23113.0,-0.88,-0.08,0.46,0.0,0.0,-0.12,-4.95,222.51,72.47
23133.0,-0.87,-0.07,0.47,0.0,0.0,0.0,-8.25,221.01,72.92
23153.0,-0.87,-0.08,0.48,-0.12,-0.12,0.0,-8.25,221.01,70.97
23174.0,-0.88,-0.07,0.46,-0.06,-0.12,0.0,-7.65,222.36,71.87
23174.0,-0.88,-0.07,0.46,-0.06,-0.12,0.0,-7.65,222.36,71.87
23242.0,-0.88,-0.08,0.47,0.0,-0.06,0.0,-6.9,222.66,72.62
23267.0,-0.87,-0.07,0.46,-0.06,-0.06,0.06,-6.6,221.31,72.62
23293.0,-0.88,-0.08,0.47,0.0,0.0,0.0,-7.8,220.71,71.72
23313.0,-0.88,-0.08,0.47,-0.06,-0.12,-0.06,-8.85,220.71,72.02
23333.0,-0.88,-0.08,0.47,0.0,0.0,-0.06,-7.5,221.46,72.02
23353.0,-0.87,-0.07,0.46,0.0,-0.06,0.0,-7.5,222.51,73.07
23393.0,-0.88,-0.09,0.47,-0.06,0.0,-0.06,-8.85,221.76,72.47
23413.0,-0.88,-0.08,0.47,-0.06,-0.18,0.0,-7.65,222.06,72.62
23434.0,-0.86,-0.08,0.45,-0.18,-0.06,-0.06,-9.15,221.16,72.47
23453.0,-0.87,-0.09,0.48,-0.06,-0.12,0.0,-7.2,222.06,71.27
23453.0,-0.87,-0.09,0.48,-0.06,-0.12,0.0,-7.2,222.06,71.27
23453.0,-0.87,-0.09,0.48,-0.06,-0.12,0.0,-7.2,222.06,71.27
23541.0,-0.87,-0.08,0.47,0.0,0.06,-0.06,-8.1,222.21,71.42
23573.0,-0.88,-0.08,0.47,-0.06,-0.06,-0.12,-8.55,222.51,71.12
23593.0,-0.88,-0.08,0.46,-0.18,-0.06,0.0,-7.2,221.31,71.57
23613.0,-0.87,-0.07,0.47,-0.06,-0.06,-0.06,-8.1,220.71,71.72
23633.0,-0.87,-0.08,0.47,0.0,0.12,0.0,-8.1,221.46,71.12
23674.0,-0.86,-0.08,0.46,0.0,0.0,0.0,-7.2,221.61,71.87
23693.0,-0.87,-0.08,0.47,0.06,0.0,-0.12,-7.8,220.11,72.02
23713.0,-0.88,-0.08,0.48,0.06,0.0,0.0,-9.3,222.36,72.32
23733.0,-0.87,-0.07,0.47,-0.18,-0.06,-0.12,-8.1,221.16,72.77
23733.0,-0.87,-0.07,0.47,-0.18,-0.06,-0.12,-8.1,221.16,72.77
23800.0,-0.87,-0.08,0.48,-0.06,-0.12,-0.06,-5.55,222.06,74.27
23826.0,-0.87,-0.07,0.47,0.0,0.0,0.06,-6.6,221.01,72.62
23834.0,-0.87,-0.08,0.47,-0.06,-0.06,0.06,-8.85,221.16,72.02
23874.0,-0.88,-0.08,0.46,-0.12,-0.12,0.0,-9.0,222.66,72.92
23894.0,-0.86,-0.07,0.47,-0.06,-0.06,0.0,-8.7,222.66,72.62
23913.0,-0.88,-0.08,0.47,0.0,0.0,0.0,-8.1,222.81,70.67
23953.0,-0.87,-0.07,0.47,0.0,0.0,0.0,-8.55,221.76,72.77
23974.0,-0.88,-0.08,0.47,0.0,0.0,0.06,-8.1,221.46,72.02
23993.0,-0.87,-0.08,0.46,-0.06,-0.06,0.0,-7.8,220.71,72.77
24013.0,-0.88,-0.07,0.47,-0.18,-0.06,0.06,-7.05,221.46,71.72
24013.0,-0.88,-0.07,0.47,-0.18,-0.06,0.06,-7.05,221.46,71.72
24013.0,-0.88,-0.07,0.47,-0.18,-0.06,0.06,-7.05,221.46,71.72
24096.0,-0.88,-0.08,0.46,-0.06,-0.12,0.0,-7.05,222.81,72.02
24114.0,-0.88,-0.08,0.47,-0.12,-0.12,0.0,-7.5,222.51,72.02
24153.0,-0.88,-0.08,0.46,0.0,0.0,-0.12,-7.95,222.06,72.32
24173.0,-0.87,-0.08,0.47,0.0,-0.06,0.0,-7.8,221.46,71.42
24193.0,-0.87,-0.07,0.46,-0.12,-0.06,0.0,-7.95,221.31,72.32
24214.0,-0.88,-0.07,0.45,-0.06,-0.12,0.06,-7.2,221.31,72.32
24253.0,-0.87,-0.07,0.46,-0.06,-0.12,-0.06,-7.2,222.36,71.57
24273.0,-0.86,-0.07,0.48,-0.06,-0.06,0.06,-7.05,221.16,72.47
24293.0,-0.88,-0.08,0.47,0.0,-0.06,0.0,-7.8,222.51,71.12
24293.0,-0.88,-0.08,0.47,0.0,-0.06,0.0,-7.8,222.51,71.12
24293.0,-0.88,-0.08,0.47,0.0,-0.06,0.0,-7.8,222.51,71.12
24377.0,-0.88,-0.07,0.46,0.0,0.12,0.0,-7.95,221.61,71.57
24395.0,-0.88,-0.08,0.46,0.0,0.12,-0.06,-7.05,221.16,72.02
24414.0,-0.88,-0.08,0.45,0.0,-0.06,-0.06,-6.0,223.26,72.02
24454.0,-0.87,-0.08,0.46,0.0,0.0,0.0,-8.55,220.71,73.37
24473.0,-0.87,-0.08,0.47,-0.06,-0.12,-0.06,-7.95,220.56,71.87
24493.0,-0.88,-0.07,0.46,-0.12,-0.06,0.0,-8.1,222.21,72.77
24513.0,-0.88,-0.08,0.46,0.0,-0.06,0.0,-7.65,222.36,70.97
24553.0,-0.87,-0.08,0.47,-0.06,-0.12,0.0,-8.1,221.76,72.02
24573.0,-0.87,-0.08,0.46,0.0,0.0,0.06,-7.65,221.01,72.32
24573.0,-0.87,-0.08,0.46,0.0,0.0,0.06,-7.65,221.01,72.32
24573.0,-0.87,-0.08,0.46,0.0,0.0,0.06,-7.65,221.01,72.32
24656.0,-0.87,-0.08,0.46,0.0,0.0,-0.06,-8.25,222.06,71.57
24674.0,-0.87,-0.08,0.47,0.0,0.0,0.0,-8.25,223.11,72.62
24693.0,-0.87,-0.07,0.46,-0.06,-0.06,-0.06,-6.9,221.31,71.27
24733.0,-0.87,-0.08,0.46,-0.06,-0.06,0.06,-6.75,221.16,73.07
24753.0,-0.88,-0.07,0.46,0.0,0.06,0.06,-8.25,221.31,70.52
24773.0,-0.86,-0.07,0.47,-0.06,-0.12,0.0,-8.25,222.06,72.92
24793.0,-0.87,-0.08,0.46,0.0,0.0,0.0,-7.65,222.36,72.32
24833.0,-0.88,-0.08,0.47,-0.06,-0.12,-0.06,-7.8,222.21,73.37
24853.0,-0.87,-0.08,0.46,0.12,0.0,0.12,-7.95,221.31,72.62
24874.0,-0.88,-0.08,0.47,-0.06,-0.06,-0.06,-9.6,221.46,71.72
24874.0,-0.88,-0.08,0.47,-0.06,-0.06,-0.06,-9.6,221.46,71.72
24874.0,-0.88,-0.08,0.47,-0.06,-0.06,-0.06,-9.6,221.46,71.72
24958.0,-0.87,-0.08,0.48,0.0,-0.06,-0.06,-6.15,222.06,72.62
24976.0,-0.87,-0.08,0.48,0.06,0.06,-0.06,-7.95,222.66,71.27
24993.0,-0.88,-0.08,0.45,-0.06,-0.12,0.06,-7.2,221.61,72.32
25033.0,-0.88,-0.08,0.48,0.0,0.0,-0.06,-8.25,222.06,72.32
25053.0,-0.88,-0.07,0.47,0.0,-0.06,0.0,-6.6,221.61,71.57
25074.0,-0.88,-0.08,0.48,0.0,0.0,-0.12,-7.05,221.16,71.12
25113.0,-0.88,-0.08,0.46,0.0,-0.06,0.0,-7.05,221.46,71.42
25134.0,-0.87,-0.08,0.47,0.06,0.06,0.0,-7.05,220.71,72.02
25154.0,-0.88,-0.07,0.47,0.0,0.06,-0.06,-8.55,221.76,71.72
25154.0,-0.88,-0.07,0.47,0.0,0.06,-0.06,-8.55,221.76,71.72
25154.0,-0.88,-0.07,0.47,0.0,0.06,-0.06,-8.55,221.76,71.72
25237.0,-0.87,-0.08,0.47,-0.06,-0.12,-0.06,-7.05,221.16,72.02
25255.0,-0.86,-0.08,0.46,-0.24,-0.12,0.06,-8.7,221.61,71.57
25273.0,-0.88,-0.07,0.47,-0.06,-0.06,-0.06,-6.75,222.51,71.72
25313.0,-0.87,-0.08,0.47,-0.06,-0.06,0.06,-7.5,221.76,72.77
25333.0,-0.87,-0.08,0.47,0.06,0.06,-0.18,-8.25,221.01,72.92
25353.0,-0.88,-0.08,0.46,-0.12,-0.12,0.0,-6.9,223.11,72.62
25373.0,-0.87,-0.08,0.48,0.0,-0.06,-0.06,-8.1,221.16,72.47
25413.0,-0.88,-0.08,0.47,-0.06,-0.12,-0.06,-7.95,221.01,71.57
25433.0,-0.88,-0.08,0.48,-0.06,-0.06,0.0,-8.1,222.21,71.72
25433.0,-0.88,-0.08,0.48,-0.06,-0.06,0.0,-8.1,222.21,71.72
25433.0,-0.88,-0.08,0.48,-0.06,-0.06,0.0,-8.1,222.21,71.72
25510.0,-0.88,-0.08,0.47,0.0,0.0,0.0,-8.25,220.26,71.27
25535.0,-0.86,-0.07,0.46,-0.12,-0.06,0.0,-8.25,221.31,71.57
25553.0,-0.88,-0.08,0.46,-0.24,-0.12,-0.06,-8.1,220.71,71.42
25573.0,-0.87,-0.07,0.48,-0.06,0.0,0.12,-8.25,221.31,72.92
25613.0,-0.87,-0.08,0.47,-0.06,-0.12,-0.12,-8.55,221.76,72.02
25633.0,-0.87,-0.08,0.47,0.06,0.0,0.06,-7.95,222.36,72.62
25653.0,-0.87,-0.08,0.46,-0.06,-0.06,0.0,-7.5,220.41,71.42
25693.0,-0.87,-0.08,0.48,-0.12,0.0,-0.06,-7.65,221.61,71.57
25713.0,-0.87,-0.07,0.47,-0.06,0.0,-0.06,-7.2,221.01,73.22
25713.0,-0.87,-0.07,0.47,-0.06,0.0,-0.06,-7.2,221.01,73.22
25713.0,-0.87,-0.07,0.47,-0.06,0.0,-0.06,-7.2,221.01,73.22
25789.0,-0.87,-0.07,0.47,-0.06,-0.06,0.06,-6.9,221.61,71.27
25815.0,-0.87,-0.07,0.46,-0.06,-0.12,0.0,-8.1,220.71,71.72
25834.0,-0.87,-0.08,0.47,-0.06,-0.06,0.06,-7.8,223.26,71.72
25854.0,-0.88,-0.07,0.48,0.0,0.0,0.0,-7.05,221.76,70.67
25893.0,-0.87,-0.08,0.47,0.0,-0.06,-0.06,-7.95,221.31,72.32
25913.0,-0.86,-0.08,0.46,0.12,0.06,0.0,-6.9,221.61,71.87
25934.0,-0.86,-0.08,0.47,-0.06,0.0,-0.12,-8.1,222.21,71.72
25954.0,-0.87,-0.08,0.47,-0.12,-0.06,0.06,-8.1,223.26,72.02
32234.0,-0.87,-0.08,0.45,-0.18,-0.06,-0.06,-6.0,220.71,73.82
32254.0,-0.88,-0.08,0.47,-0.06,-0.06,0.06,-7.65,222.36,70.52
32254.0,-0.88,-0.08,0.47,-0.06,-0.06,0.06,-7.65,222.36,70.52
32331.0,-0.86,-0.08,0.47,-0.18,-0.18,0.06,-8.1,223.26,71.72
32357.0,-0.86,-0.07,0.46,0.06,0.0,-0.12,-6.6,221.61,72.92
32394.0,-0.88,-0.08,0.47,0.06,-0.06,0.0,-7.5,221.46,72.47
32414.0,-0.87,-0.08,0.48,0.0,0.0,0.06,-6.75,222.51,72.77
32453.0,-0.87,-0.09,0.47,0.0,0.06,-0.06,-7.95,222.06,71.27
32473.0,-0.87,-0.08,0.46,-0.06,-0.06,-0.06,-7.5,221.76,72.02
32513.0,-0.88,-0.07,0.46,0.0,0.0,-0.06,-9.15,221.46,73.07
32533.0,-0.88,-0.07,0.46,0.0,-0.12,0.06,-5.4,221.46,71.72
32533.0,-0.88,-0.07,0.46,0.0,-0.12,0.06,-5.4,221.46,71.72
32610.0,-0.87,-0.07,0.47,-0.06,-0.06,-0.12,-8.55,222.21,70.67
32635.0,-0.87,-0.08,0.48,-0.06,-0.06,0.0,-7.65,222.06,71.87
32654.0,-0.87,-0.08,0.48,0.06,0.06,0.0,-7.5,221.46,72.77
32694.0,-0.87,-0.07,0.48,0.0,-0.12,-0.06,-8.85,222.51,72.47
32714.0,-0.88,-0.08,0.47,-0.06,-0.06,-0.06,-6.0,221.76,71.72
32753.0,-0.87,-0.07,0.47,0.0,0.0,0.0,-8.1,220.71,71.42
32774.0,-0.88,-0.08,0.46,0.0,0.0,0.06,-6.9,220.26,72.32
32814.0,-0.87,-0.07,0.47,-0.06,-0.06,0.0,-7.05,222.51,73.82
32814.0,-0.87,-0.07,0.47,-0.06,-0.06,0.0,-7.05,222.51,73.82
32882.0,-0.87,-0.08,0.46,0.0,0.0,-0.12,-7.2,220.56,72.62
32907.0,-0.87,-0.08,0.47,0.0,0.0,0.0,-7.8,222.21,72.02
32934.0,-0.88,-0.08,0.48,0.0,0.0,-0.12,-7.8,220.41,72.77
32973.0,-0.87,-0.08,0.47,-0.06,-0.06,0.0,-8.1,221.46,72.77
32993.0,-0.88,-0.08,0.47,-0.06,-0.12,-0.12,-8.1,220.71,74.12
33033.0,-0.87,-0.08,0.46,0.0,0.06,0.0,-7.5,222.51,71.12
33054.0,-0.87,-0.07,0.46,0.0,0.0,0.0,-8.25,221.61,70.97
33093.0,-0.88,-0.07,0.48,0.0,0.0,-0.06,-6.9,221.61,70.52
33114.0,-0.87,-0.07,0.47,0.0,0.0,0.0,-7.2,221.61,70.97
33114.0,-0.87,-0.07,0.47,0.0,0.0,0.0,-7.2,221.61,70.97
33114.0,-0.87,-0.07,0.47,0.0,0.0,0.0,-7.2,221.61,70.97
33215.0,-0.87,-0.08,0.46,-0.18,-0.18,0.06,-7.65,220.26,72.92
33234.0,-0.88,-0.08,0.47,-0.12,-0.06,-0.12,-7.65,223.71,71.87
33274.0,-0.87,-0.08,0.47,-0.06,-0.06,-0.06,-8.1,221.76,72.47
33294.0,-0.87,-0.07,0.47,-0.06,-0.06,0.0,-6.45,221.76,71.72
33334.0,-0.88,-0.07,0.46,0.0,-0.06,0.0,-7.05,222.81,71.42
33354.0,-0.88,-0.08,0.47,-0.06,0.0,-0.06,-8.1,221.16,70.07
33393.0,-0.88,-0.07,0.47,0.0,0.0,0.06,-7.8,222.21,72.77
33393.0,-0.88,-0.07,0.47,0.0,0.0,0.06,-7.8,222.21,72.77
33393.0,-0.88,-0.07,0.47,0.0,0.0,0.06,-7.8,222.21,72.77
33486.0,-0.87,-0.07,0.48,-0.06,-0.06,0.0,-7.65,222.36,71.27
33514.0,-0.87,-0.07,0.47,-0.06,-0.06,0.0,-8.7,222.06,72.32
33534.0,-0.88,-0.07,0.48,0.18,0.0,0.0,-8.1,221.16,71.12
33573.0,-0.87,-0.08,0.47,-0.06,-0.06,-0.06,-8.55,221.46,72.47
33593.0,-0.87,-0.07,0.46,-0.12,-0.12,-0.12,-7.5,221.76,72.47
33633.0,-0.87,-0.07,0.48,-0.06,-0.06,0.0,-6.75,221.76,72.02
33653.0,-0.88,-0.08,0.47,0.0,0.0,-0.06,-7.2,221.01,70.97
33674.0,-0.87,-0.07,0.48,-0.06,-0.06,0.06,-8.7,222.06,71.27
33674.0,-0.87,-0.07,0.48,-0.06,-0.06,0.06,-8.7,222.06,71.27
33756.0,-0.88,-0.07,0.46,-0.06,-0.12,-0.12,-7.65,222.66,73.97
33781.0,-0.88,-0.08,0.47,0.0,0.12,-0.06,-8.1,222.81,72.02
33814.0,-0.87,-0.08,0.48,0.0,0.0,0.0,-9.15,222.21,71.42
33834.0,-0.87,-0.07,0.47,-0.06,-0.12,0.0,-8.7,222.66,71.27
33874.0,-0.88,-0.07,0.46,-0.06,-0.06,0.0,-6.15,221.61,72.32
33893.0,-0.87,-0.08,0.47,-0.06,-0.06,-0.12,-7.65,219.95,72.32
33933.0,-0.88,-0.08,0.47,-0.12,-0.12,0.06,-7.05,221.16,72.47
33953.0,-0.88,-0.07,0.46,-0.06,-0.06,-0.06,-6.75,222.21,71.42
33953.0,-0.88,-0.07,0.46,-0.06,-0.06,-0.06,-6.75,222.21,71.42
34029.0,-0.88,-0.08,0.47,-0.12,-0.06,0.0,-7.95,221.61,71.27
34055.0,-0.88,-0.08,0.47,0.06,-0.06,0.06,-7.95,221.31,72.62
34074.0,-0.87,-0.08,0.47,0.0,0.06,0.12,-8.85,222.21,72.77
34114.0,-0.87,-0.07,0.46,0.0,-0.06,0.0,-8.85,222.21,72.02
34134.0,-0.87,-0.08,0.46,-0.12,-0.12,0.06,-7.05,220.41,71.12
34174.0,-0.88,-0.09,0.47,0.0,-0.06,0.0,-7.95,221.61,71.57
34214.0,-0.87,-0.07,0.48,0.0,0.0,-0.12,-9.15,221.16,72.77
34234.0,-0.87,-0.07,0.46,-0.06,-0.12,0.06,-8.85,222.21,73.07
34234.0,-0.87,-0.07,0.46,-0.06,-0.12,0.06,-8.85,222.21,73.07
34300.0,-0.88,-0.08,0.45,-0.12,-0.06,0.0,-5.4,221.46,72.47
34334.0,-0.87,-0.09,0.46,0.0,0.06,0.0,-5.85,222.36,72.92
34353.0,-0.87,-0.08,0.46,0.06,0.0,0.06,-7.5,222.51,70.37
34394.0,-0.88,-0.08,0.46,-0.12,-0.12,0.06,-7.05,221.46,71.72
34414.0,-0.87,-0.08,0.47,-0.12,-0.12,0.0,-7.65,222.36,70.97
34454.0,-0.88,-0.08,0.47,-0.06,-0.06,0.06,-7.05,221.46,71.72
34474.0,-0.88,-0.08,0.47,-0.24,-0.06,0.06,-7.65,221.61,72.92
34514.0,-0.87,-0.08,0.46,-0.06,-0.12,0.0,-8.25,222.06,72.32
34514.0,-0.87,-0.08,0.46,-0.06,-0.12,0.0,-8.25,222.06,72.32
34514.0,-0.87,-0.08,0.46,-0.06,-0.12,0.0,-8.25,222.06,72.32
34603.0,-0.87,-0.08,0.46,0.06,0.06,-0.06,-6.75,221.16,71.42
34634.0,-0.87,-0.08,0.46,0.0,-0.06,-0.06,-8.1,221.16,72.02
34654.0,-0.88,-0.07,0.48,0.06,0.06,0.0,-7.2,221.61,71.27
34694.0,-0.87,-0.08,0.47,-0.06,-0.12,0.0,-7.2,222.36,71.57
34714.0,-0.87,-0.07,0.47,0.06,0.06,0.06,-6.6,221.31,72.92
34754.0,-0.88,-0.09,0.47,0.0,0.0,-0.06,-7.5,220.11,70.67
34774.0,-0.87,-0.08,0.47,-0.06,-0.06,0.06,-7.5,220.71,72.47
34814.0,-0.87,-0.07,0.47,-0.18,-0.18,-0.06,-8.1,221.46,72.47
34814.0,-0.87,-0.07,0.47,-0.18,-0.18,-0.06,-8.1,221.46,72.47
34814.0,-0.87,-0.07,0.47,-0.18,-0.18,-0.06,-8.1,221.46,72.47
34907.0,-0.88,-0.08,0.47,0.06,0.0,0.0,-8.25,222.66,72.62
34934.0,-0.87,-0.08,0.47,0.06,0.06,0.0,-7.65,221.01,71.87
34954.0,-0.87,-0.08,0.45,0.0,0.06,-0.06,-7.65,221.31,71.87
34994.0,-0.88,-0.08,0.47,0.06,0.0,0.0,-7.5,222.21,73.82
35014.0,-0.88,-0.07,0.48,-0.06,-0.06,0.06,-7.8,221.16,72.77
35054.0,-0.87,-0.08,0.47,0.0,0.06,0.06,-8.85,221.16,72.02
35074.0,-0.88,-0.07,0.47,-0.06,-0.06,-0.06,-6.6,223.11,72.92
35094.0,-0.88,-0.08,0.47,-0.12,-0.06,0.0,-7.95,221.61,71.57
35094.0,-0.88,-0.08,0.47,-0.12,-0.06,0.0,-7.95,221.61,71.57
35179.0,-0.87,-0.08,0.46,0.0,0.0,0.0,-8.7,221.61,72.62
35196.0,-0.88,-0.08,0.46,-0.06,0.0,0.0,-7.5,221.46,71.72
35234.0,-0.87,-0.08,0.49,0.06,0.0,0.18,-7.8,221.46,72.02
35254.0,-0.87,-0.08,0.47,-0.06,-0.06,-0.06,-8.55,220.71,71.42
35294.0,-0.88,-0.07,0.47,-0.06,-0.06,0.0,-8.25,221.31,71.27
35314.0,-0.87,-0.08,0.46,-0.06,0.06,-0.12,-6.45,221.76,72.77
35354.0,-0.87,-0.07,0.47,0.12,0.06,-0.06,-8.7,221.61,71.87
35374.0,-0.87,-0.08,0.47,-0.06,-0.12,-0.06,-8.25,221.01,71.87
35374.0,-0.87,-0.08,0.47,-0.06,-0.12,-0.06,-8.25,221.01,71.87
35450.0,-0.88,-0.08,0.46,0.06,0.0,-0.06,-8.25,221.31,72.32
35475.0,-0.87,-0.08,0.47,-0.06,-0.06,0.06,-7.05,222.21,72.02
35494.0,-0.87,-0.08,0.47,0.0,0.0,0.0,-8.7,222.06,73.22
35534.0,-0.88,-0.07,0.46,-0.06,0.0,0.0,-9.0,221.61,71.87
35574.0,-0.87,-0.08,0.47,-0.06,-0.06,-0.06,-8.55,221.46,72.02
35594.0,-0.87,-0.08,0.47,-0.06,-0.06,0.0,-6.9,222.36,71.27
35634.0,-0.88,-0.08,0.47,0.0,0.0,0.12,-7.2,221.61,71.27
35654.0,-0.88,-0.08,0.47,0.0,-0.06,0.06,-8.25,220.56,72.32
35654.0,-0.88,-0.08,0.47,0.0,-0.06,0.06,-8.25,220.56,72.32
35723.0,-0.88,-0.07,0.47,0.0,0.0,0.0,-7.05,222.21,74.12
35748.0,-0.87,-0.07,0.47,-0.12,-0.06,-0.06,-7.95,222.06,71.87
35774.0,-0.88,-0.07,0.46,-0.06,-0.06,0.0,-8.85,221.76,70.37
35814.0,-0.87,-0.08,0.47,0.0,0.0,-0.12,-6.15,221.61,72.32
35834.0,-0.88,-0.07,0.46,0.0,0.0,-0.06,-7.65,223.11,71.87
35874.0,-0.87,-0.09,0.45,-0.06,-0.06,0.06,-7.65,221.61,72.62
35894.0,-0.88,-0.08,0.47,0.06,0.0,0.0,-8.55,221.46,71.42
35934.0,-0.88,-0.08,0.47,-0.06,0.06,0.06,-7.8,221.16,72.47
35934.0,-0.88,-0.08,0.47,-0.06,0.06,0.06,-7.8,221.16,72.47
35934.0,-0.88,-0.08,0.47,-0.06,0.06,0.06,-7.8,221.16,72.47
36028.0,-0.88,-0.07,0.47,-0.18,-0.18,-0.06,-7.05,221.76,70.67
36054.0,-0.87,-0.08,0.46,0.0,0.0,-0.12,-7.2,221.31,70.97
36074.0,-0.88,-0.08,0.48,-0.12,0.0,0.0,-7.8,220.41,71.12
36114.0,-0.88,-0.08,0.46,-0.06,-0.12,0.06,-6.6,221.61,72.62
36134.0,-0.87,-0.08,0.46,0.0,0.0,-0.06,-6.6,222.66,72.62
36174.0,-0.87,-0.08,0.47,0.12,0.06,-0.06,-9.0,222.36,72.32
36194.0,-0.87,-0.08,0.46,-0.12,-0.12,0.06,-7.95,221.61,72.32
36214.0,-0.87,-0.08,0.47,-0.12,-0.06,0.0,-8.85,220.41,72.77
36214.0,-0.87,-0.08,0.47,-0.12,-0.06,0.0,-8.85,220.41,72.77
36300.0,-0.87,-0.08,0.45,0.0,0.0,-0.18,-6.75,221.16,73.37
36317.0,-0.87,-0.07,0.47,0.0,0.06,0.0,-6.6,223.11,70.97
36354.0,-0.87,-0.09,0.47,0.0,0.0,0.0,-8.25,223.11,72.62
36374.0,-0.88,-0.08,0.46,-0.06,-0.12,-0.12,-7.05,221.46,71.72
36414.0,-0.88,-0.08,0.47,0.0,0.06,0.0,-8.25,223.11,72.62
36434.0,-0.88,-0.08,0.47,-0.12,-0.06,-0.06,-9.0,221.01,71.87
36474.0,-0.87,-0.08,0.46,-0.06,-0.12,0.0,-7.8,221.16,72.47
36494.0,-0.87,-0.08,0.46,-0.06,0.0,0.0,-6.15,221.61,71.57
36494.0,-0.87,-0.08,0.46,-0.06,0.0,0.0,-6.15,221.61,71.57
36570.0,-0.87,-0.08,0.46,-0.12,-0.06,0.06,-7.05,222.81,73.37
36596.0,-0.87,-0.08,0.48,-0.06,-0.12,0.0,-6.45,221.16,70.67
36614.0,-0.87,-0.08,0.46,0.0,0.0,0.06,-7.65,223.11,73.67
36654.0,-0.87,-0.09,0.48,0.0,-0.06,0.0,-7.65,220.56,72.62
36674.0,-0.88,-0.08,0.47,-0.12,0.0,0.06,-7.8,222.51,71.72
36714.0,-0.87,-0.07,0.47,0.06,0.12,-0.06,-7.95,222.06,72.92
36754.0,-0.87,-0.08,0.48,0.0,0.0,0.0,-8.25,221.31,73.67
36774.0,-0.88,-0.08,0.47,0.0,0.0,-0.06,-8.55,221.76,72.47
43415.0,-0.88,-0.08,0.46,0.0,0.06,0.0,-6.6,223.41,72.92
43455.0,-0.88,-0.07,0.47,-0.06,-0.06,0.0,-7.8,220.71,72.47
43515.0,-0.87,-0.07,0.48,-0.06,-0.06,0.0,-8.85,222.51,72.02
43535.0,-0.88,-0.08,0.47,-0.06,-0.06,0.06,-7.05,221.46,72.47
43611.0,-0.87,-0.07,0.47,0.0,-0.06,-0.12,-7.65,222.36,72.32
43655.0,-0.87,-0.08,0.47,0.0,0.0,-0.06,-7.05,221.76,72.77
43715.0,-0.88,-0.09,0.47,-0.06,-0.06,0.0,-8.7,222.66,70.52
43755.0,-0.87,-0.08,0.48,-0.12,-0.06,-0.12,-6.6,222.66,71.27
43815.0,-0.88,-0.08,0.47,0.0,0.0,0.0,-7.8,221.76,71.72
43815.0,-0.88,-0.08,0.47,0.0,0.0,0.0,-7.8,221.76,71.72
43916.0,-0.88,-0.08,0.45,0.0,0.0,-0.12,-6.75,222.21,72.02
43955.0,-0.87,-0.07,0.45,-0.06,-0.12,0.06,-8.7,221.31,71.57
44015.0,-0.87,-0.07,0.46,-0.12,-0.06,-0.12,-9.3,222.66,71.27
44055.0,-0.88,-0.07,0.46,-0.06,-0.06,-0.06,-6.75,221.16,71.12
44095.0,-0.87,-0.08,0.47,0.0,0.0,0.0,-8.55,221.46,71.72
44167.0,-0.88,-0.08,0.46,-0.06,0.0,-0.12,-7.8,221.46,73.07
44215.0,-0.88,-0.08,0.47,0.0,0.0,0.0,-8.85,221.76,70.67
44255.0,-0.87,-0.08,0.46,-0.06,-0.12,0.06,-6.15,222.36,71.57
44315.0,-0.88,-0.07,0.46,-0.12,-0.06,0.06,-6.9,222.36,70.52
44355.0,-0.87,-0.07,0.47,-0.12,-0.12,0.06,-8.55,221.46,71.42
44395.0,-0.88,-0.07,0.46,-0.06,0.0,-0.06,-8.55,221.76,71.72
